,PanelA_A,PanelA_B,PanelB_A,PanelB_B,PanelC_A,PanelC_B,PanelD_A,PanelD_B,PanelE_A,PanelE_B,PanelF_A,PanelF_B,PanelF_C,PanelF_D,PanelG_A,PanelG_B,PanelG_C,PanelG_D,PanelH_A,PanelH_B,PanelH_C,PanelH_D,PanelH_E,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Target
1572,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.713408646501264,-0.018336868308265485,1.821975564010739,1.0595975322730675,0.4035977088671232,1.032713082022269,0.5371488443193236,0.24981223362772562,4
1573,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.6553801157317277,0.02579073945534651,0.07040813433706372,-0.6480915450647213,1.6699964418056175,0.623907125613261,1.1549264492625488,-0.7997744061039668,5
1574,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.5133954127849899,-0.08085097930671573,-0.7063605943350479,0.16941918344804954,0.4035977088671232,-1.3444178496893708,-1.0597479835527865,0.5566144821646818,6
1575,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.010982267014330152,-1.3825792207778649,-1.538269893889739,0.4035977088671232,-0.04229517371993759,-1.0480918023274426,0.5566144821646818,0
1576,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.979196844562143,1.0595975322730675,0.4035977088671232,0.8055986617950418,-1.1763097958062252,-0.7028894855133491,4
1577,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.7143893234239234,1.0595975322730675,0.4035977088671232,0.8661625071889689,-1.1763097958062252,-0.2992023163857751,4
1578,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.8632388810029488,-0.044077972837039146,0.14179103133954038,0.9687630068827601,-1.1414087453178399,0.2908059759466615,1.1432702680372049,-1.0581341943456142,2
1579,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,-0.5911783370079854,-0.06614177671884507,-0.8560344106305638,1.0595975322730675,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,0.5566144821646818,1
1580,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5924129865988268,-0.09188288124761873,-1.8116441608250098,-2.35578062240251,0.4035977088671232,-0.027154212371455797,1.6561422419523353,1.573906148366168,0
1581,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.03304607089613615,-0.6257670009451551,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,-1.0581341943456142,1
1582,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.0624644760718774,0.9354460367219158,1.0595975322730675,0.4035977088671232,1.0175721206737869,-1.1763097958062252,-0.3637922634461869,4
1583,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.8447191371403305,-0.044077972837039146,0.14179103133954038,0.09675156313580394,-1.052760834012145,0.12425540111336213,1.1432702680372049,-1.0581341943456142,2
1584,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05143257413097448,0.9826508557074243,1.0595975322730675,0.4035977088671232,1.3052503862949407,-1.1763097958062252,-0.8966593266945846,4
1585,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.7224888276470519,-0.040400672190071485,0.6023258507103577,0.950596101804698,-0.6855052014599817,-1.1627263135075891,0.1991195887843514,0.2013697733324167,3
1586,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.1459074687242111,-0.05878717542490981,0.709400196214073,1.0595975322730675,0.4035977088671232,0.6390480869617424,-1.024779439876755,0.03989490568138715,4
1587,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,-0.044077972837039146,-0.7025228041736247,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
1588,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5911783370079854,-0.05878717542490981,-0.4557528967940948,0.18758608852611156,-2.0912077950217105,0.5784842415678152,1.574548973374928,-0.34764477668108396,6
1589,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.032385874948193,-0.03672337154310382,-0.08886015736201082,-0.757092975533091,-0.26759361959027855,0.6541890483102245,-0.0922849418492452,-1.0581341943456142,6
1590,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.5911783370079854,0.0037269355735405126,1.0628606700811751,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,0.5566144821646818,3
1591,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05143257413097448,0.9834184137397093,1.0595975322730675,0.4035977088671232,1.1386998114616413,-1.1763097958062252,-0.9128068134596876,4
1592,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.36770676106572825,-0.06981907736581273,-0.7639274467564001,-0.5572570196744138,0.4035977088671232,1.1084178887646776,1.050020818234454,-1.0581341943456142,5
1593,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5187716451582536,-0.010982267014330152,1.0436717192740577,-0.1757520130351205,0.4035977088671232,0.2151011692042529,-1.1763097958062252,1.3155463601245208,3
1594,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.651676166959204,0.011081536867475846,0.05198674156223088,0.6780925256337744,1.4040527078885336,0.623907125613261,1.2598320802906435,-0.42838221050659875,5
1595,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.7726718268616417,0.02579073945534651,-1.0379456642820368,0.31475442407254234,0.7835173287486713,0.03340963302247137,1.2015511741639242,0.7503843233459174,0
1596,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,-0.34424841883974533,-0.018336868308265485,-0.43387749287398125,1.0595975322730675,0.4035977088671232,-1.5412503472196337,-0.010691673271838162,-1.0581341943456142,1
1597,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.619575277597333,-0.06981907736581273,-1.5852145413010246,1.0595975322730675,0.4035977088671232,1.3052503862949407,0.29236903858710245,-1.0581341943456142,0
1598,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7640292797257533,-0.040400672190071485,0.16750422542107776,-1.629104419280047,0.4035977088671232,-0.9658938159773263,-1.024779439876755,0.5566144821646818,2
1599,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.14961141749673482,-0.02569146960220082,-0.817656509016329,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,0.5566144821646818,1
1600,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.2084369638472131,-0.08085097930671573,-0.28036588641704213,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,-0.7100625467924703,-1.0581341943456142,2
1601,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.43190853978947064,-0.0845282799536834,-1.6865322015626043,-0.1757520130351205,-2.0278878583747857,-1.2081491975530345,-1.1413412521301936,-1.0581341943456142,0
1602,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.2467111011632906,-0.05510987477794215,0.6894436873746705,0.8234277662582672,-1.4073524792349235,-0.7387793957500994,-0.9781547149753793,1.1540714924734914,3
1603,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8714437941289378,-0.02201416895523315,-1.3465039932604843,-0.6662584501427833,-0.03964184766134992,0.5179203961738881,-0.8382805402712529,0.3951396145136522,0
1604,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.40845019756348766,-0.03672337154310382,-1.344968877195915,1.0595975322730675,0.6315494807960523,-0.16342286450779192,-0.6168130969897194,-0.04084252814412772,0
1605,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.7756449286345959,-0.03672337154310382,-0.2696200739650564,1.0595975322730675,0.4035977088671232,1.4718009611282408,-1.1763097958062252,-1.0581341943456142,6
1606,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.2730763765808549,0.014758837514443512,0.4902623779967921,0.6235918103995892,-2.1291997570098653,-1.026457661371253,1.03836463700911,-0.26690734285556916,6
1607,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.22078345975562527,-0.018336868308265485,0.7174595555530621,1.0595975322730675,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,2
1608,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.15040843307767682,-0.03304607089613615,-0.43387749287398125,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.7683434529191897,1.2348089262990058,5
1609,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.6714305604126632,-0.09923748254155407,-1.700348246143729,0.8960953865705136,-2.0532158330335557,-0.6327926663107268,-1.0480918023274426,0.18522228656731374,0
1610,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5911783370079854,0.011081536867475846,-0.05009847673163349,0.9687630068827601,0.4035977088671232,1.4869419224767222,1.6561422419523353,-0.15387493549984835,5
1611,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.0734963780127804,-1.508458738072555,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,-1.1763097958062252,2.171363158674978,1
1612,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.7800797244066892,0.02579073945534651,-1.060588626234435,-0.13941820287899728,1.5940125178293079,0.44221558943147943,1.1665826304878923,0.7665318101110201,0
1613,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.7175502292836872,0.04417724269018476,1.6473561116659703,0.15125227836998834,0.4035977088671232,-0.9961757386742895,0.1524948638829759,-0.7836269193388637,3
1614,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.09923748254155407,-1.700348246143729,1.0595975322730675,-2.1291997570098653,-1.5412503472196337,-1.1763097958062252,-1.0581341943456142,0
1615,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.43808178774367673,-0.010982267014330152,1.8281160282690163,1.0595975322730675,0.4035977088671232,1.2446865409010135,0.5371488443193236,0.37899212774854923,4
1617,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.46771337792386536,-0.0955601818945864,-0.817656509016329,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,0.5566144821646818,6
1618,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1.6311909265061753,-0.014659567661297819,-0.43387749287398125,1.0595975322730675,0.4035977088671232,-1.5412503472196337,1.1549264492625488,0.5566144821646818,1
1619,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-1.0850381733444656,-0.06981907736581273,-1.1246797219302072,1.0595975322730675,0.4035977088671232,-1.5412503472196337,2.320544571796936,-1.0581341943456142,1
1620,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.8583002826395836,-0.040400672190071485,0.6030934087426423,0.7507601459460208,-0.39423349288412807,-1.5412503472196337,1.1549264492625488,-1.0581341943456142,3
1621,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.07879875680888741,0.014758837514443512,1.3261330751548255,-0.030416772410627676,0.4035977088671232,0.7147528937041517,1.1549264492625488,0.08833736597669589,3
1622,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.2763426913434792,-0.02569146960220082,-1.3211745781950892,0.441922759618974,0.4035977088671232,-1.4806865018257065,-0.25547147900405937,1.186366466003697,0
1623,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.22078345975562527,-0.05878717542490981,-0.14105410355737008,-0.6480915450647213,0.3149497975614288,0.3362288599921072,-0.7333749092431581,-1.0581341943456142,2
1624,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.217583313574373,-0.007304966367362486,-0.05009847673163349,0.6962594307118356,0.4035977088671232,1.4566599997797585,1.1199579055865172,0.4597295615740639,6
1625,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.34424841883974533,-0.10659208383548939,-1.4317029348440855,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,2.320544571796936,-1.0581341943456142,1
1626,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.34424841883974533,-0.03672337154310382,-0.22126391793112035,-0.757092975533091,-0.8121450747538312,-0.027154212371455797,1.9825153162619635,1.3801363071849326,6
1627,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.03672337154310382,0.14294236838796748,0.15125227836998834,0.4035977088671232,-0.2542686325986824,0.070901595305569,0.12063233950690183,2
1628,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.06981907736581273,-1.2014355251586768,-0.757092975533091,1.6699964418056175,-0.027154212371455797,1.1549264492625488,0.5566144821646818,1
1629,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5911783370079854,-0.0845282799536834,-1.5852145413010246,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,1
1630,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.706000748956217,-0.010982267014330152,-1.404838403714121,-1.3202670329530002,0.7455253667605167,-1.3898407337348158,1.1549264492625488,0.5566144821646818,0
1631,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.6850117059119168,0.02579073945534651,0.08921330612803857,-0.6662584501427833,1.4547086572060735,-0.5722288209168,0.6303982941220747,-0.6544470252180402,5
1632,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.3755522926206743,-0.03304607089613615,0.5881260271130907,0.3874220443847888,-2.1291997570098653,-1.5412503472196337,-0.8849052651726284,-0.5414146178623195,3
1633,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.7619976145539703,0.04417724269018476,1.6331562880687043,0.3874220443847888,0.4035977088671232,-0.6025107436137632,0.9800837308823909,-0.3799397502112899,3
1634,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14343816954252875,-0.05143257413097448,0.709400196214073,1.0595975322730675,0.4035977088671232,0.7904577004465604,-1.001467077426067,0.18522228656731374,4
1635,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14467281913337013,-0.0624644760718774,0.9085815055919514,1.0595975322730675,0.4035977088671232,0.6844709710071881,-1.1763097958062252,-0.3637922634461869,4
1636,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.8484892544942262,4.9634926572846443e-05,0.5938827123552262,-0.1575851079570585,-0.7234971634481369,0.7298938550526332,2.320544571796936,0.5566144821646818,2
1637,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.6274869777336516,-0.0845282799536834,-0.24198798480280737,0.20575299360417273,-1.787272099116472,-0.1937047872047555,0.338993763488478,-1.0581341943456142,2
1638,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.34177911965806296,-0.05878717542490981,-0.6257670009451551,-0.757092975533091,-2.1291997570098653,1.4566599997797585,-0.26712766022940326,-1.0581341943456142,5
1639,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5109261136033075,-0.0036276657203948197,0.6376335201954537,-0.757092975533091,0.4035977088671232,-0.6176517049622451,0.28071285736175855,-1.0581341943456142,2
1640,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.9677464622145516,-0.06981907736581273,-0.817656509016329,0.9869299119608212,-2.1291997570098653,-0.027154212371455797,-0.3137523851307788,1.1056290321781825,5
1642,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.8381082551762254,-0.0624644760718774,-1.2014355251586768,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-0.010691673271838162,0.5566144821646818,1
1643,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.9841859717719939,1.0595975322730675,0.4035977088671232,1.0932769274161962,-1.1763097958062252,-0.9935442472852023,4
1645,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.061951296547009496,-0.040400672190071485,0.7105515332624995,1.0595975322730675,0.4035977088671232,-0.8750480478864355,-0.91987380884866,0.4112871012787552,4
1646,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05510987477794215,0.9408189429479081,1.0595975322730675,0.4035977088671232,1.0478540433707504,-1.1763097958062252,-0.6544470252180402,4
1647,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.6874810050935991,-0.0955601818945864,-1.700348246143729,1.0595975322730675,-2.1291997570098653,-0.10285901911386476,-1.1763097958062252,0.4112871012787552,0
1648,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.2084369638472131,-0.02201416895523315,0.44727912818884896,-0.757092975533091,0.39093372153773853,0.5179203961738881,1.7260793293043986,1.573906148366168,2
1649,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.22078345975562527,-0.040400672190071485,-0.6257670009451551,-0.757092975533091,0.4035977088671232,-0.027154212371455797,1.1549264492625488,2.171363158674978,1
1650,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.46647872833302395,-0.029368770249168483,1.7486737719275507,1.0595975322730675,0.4035977088671232,-0.46624209147742746,0.6770230190234502,0.4435820748089611,4
1651,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.22078345975562527,-0.040400672190071485,-0.9327902138590334,-0.757092975533091,1.6699964418056175,-0.027154212371455797,-1.1763097958062252,-1.0581341943456142,1
1652,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-1.0850381733444656,-0.047755273484006815,-1.0863018203159724,-0.757092975533091,-2.1291997570098653,-1.5412503472196337,-1.1763097958062252,0.5566144821646818,1
1653,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4417857365162,-0.02569146960220082,1.710295870313316,1.0595975322730675,0.4035977088671232,-1.0870215067651803,0.8285533749529204,0.4758770483391669,4
1654,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,-0.10291478318852172,-1.5852145413010246,-0.757092975533091,1.6699964418056175,-1.5412503472196337,2.320544571796936,-1.0581341943456142,1
1655,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5681576287919018,-0.040400672190071485,0.14179103133954038,-0.5935908298305369,-0.052305834990734594,1.1386998114616413,0.28071285736175855,-1.0581341943456142,2
1656,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.8381082551762254,-0.06614177671884507,-0.06967120655489342,-0.757092975533091,0.4035977088671232,-1.4655455404772249,-0.010691673271838162,-1.0581341943456142,2
1657,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.9529306671244571,-0.05143257413097448,-1.4086761938755445,1.0595975322730675,1.1254449866420648,-0.8750480478864355,1.1549264492625488,0.5566144821646818,0
1658,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4640094291513416,-0.02201416895523315,-0.13261096520223847,-0.2665865384254281,0.011014101656189898,-0.027154212371455797,1.4113624362201143,-0.008547554613921773,6
1659,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.044666202275232623,-0.010982267014330152,0.9895588779979867,-2.373947527480572,0.4035977088671232,-0.027154212371455797,0.2574004949110708,-1.0581341943456142,3
1660,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.22325275893730762,-0.047755273484006815,1.0808982838398653,1.0595975322730675,0.4035977088671232,0.5936252029162974,-0.9548423525246916,0.23366474686262265,4
1661,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.09923748254155407,-1.700348246143729,1.0595975322730675,-2.1291997570098653,-1.5412503472196337,-1.1763097958062252,-1.0581341943456142,0
1662,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.8373112395952834,-0.014659567661297819,1.2267343099739574,-0.3392541587376745,0.4035977088671232,0.19996020785577076,-0.13890966675062072,-0.28305482962067213,3
1663,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.1830131250308191,-0.05143257413097448,-0.3521325624356614,0.33292132915060435,-1.3440325425879989,-0.5722288209168,-0.4070018349335297,0.5566144821646818,6
1664,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.2730763765808549,0.033145340749281764,0.5109864448684791,0.4782565697750972,-2.1291997570098653,-1.450404579128743,0.5954297504460431,-0.9289543002247905,6
1665,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.465244078742183,4.9634926572846443e-05,0.7189946716176316,-0.2847534435034901,0.4035977088671232,-1.4958274631741884,-0.8615929027219407,-0.9289543002247905,2
1666,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5200062947490949,-0.03672337154310382,0.14179103133954038,-0.757092975533091,0.4035977088671232,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,2
1667,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05510987477794215,0.9838021927558513,1.0595975322730675,0.4035977088671232,1.0629950047192327,-1.1763097958062252,-0.9128068134596876,4
1668,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2.2954324063787412,-0.07717367865974806,-0.16830241370347654,0.6417587154776512,-1.723952162469547,-0.1937047872047555,-0.022347854497182042,-1.0581341943456142,2
1669,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.46154012996965926,-0.02201416895523315,1.7490575509436928,1.0595975322730675,0.4035977088671232,-0.9053299705833991,0.8168971937275765,0.023747418916284173,4
1670,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.0627483121279515,-0.0036276657203948197,-0.15256747404164042,-0.7752598806111526,0.4669176455140477,0.09397347841639854,0.11752632020694452,0.4597295615740639,5
1671,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.2669031286266488,-0.007304966367362486,1.2221289617802495,-0.4300886841279821,0.4035977088671232,0.39679270538603373,-0.3836894724828419,-1.0581341943456142,3
1673,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,-0.10659208383548939,-1.3933250332298508,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,2.171363158674978,1
1674,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.255353648299179,-0.029368770249168483,-0.43387749287398125,0.5327572850092815,0.4035977088671232,1.4869419224767222,0.10587013898160064,1.9937408042588447,5
1675,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-1.0381214888925,-0.0624644760718774,-0.705976815318906,0.787093956102144,-2.1291997570098653,-0.027154212371455797,-0.03400403572252592,1.7999709630776097,5
1676,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,-1.055406583164277,-0.0624644760718774,-0.8153538349194749,-0.04858367748868887,-2.1291997570098653,-0.8750480478864355,-1.0480918023274426,0.831121757171432,5
1677,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.0624644760718774,0.9408189429479081,1.0595975322730675,0.4035977088671232,0.9872901979768233,-1.1763097958062252,-0.5091196443321135,4
1678,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.46277477956050067,-0.05510987477794215,-0.6257670009451551,-0.757092975533091,-2.1291997570098653,1.3052503862949407,-0.10394112307458907,-1.0581341943456142,5
1679,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.10659208383548939,-0.817656509016329,-0.757092975533091,0.4035977088671232,-0.027154212371455797,1.1549264492625488,2.171363158674978,6
1680,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.6953265366485456,-0.03304607089613615,0.5324780697724507,0.7325932408679587,-0.9641129227064508,-1.5412503472196337,0.4438993945165726,-0.17002242226495132,3
