,PanelA_A,PanelA_B,PanelB_A,PanelB_B,PanelC_A,PanelC_B,PanelD_A,PanelD_B,PanelE_A,PanelE_B,PanelF_A,PanelF_B,PanelF_C,PanelF_D,PanelG_A,PanelG_B,PanelG_C,PanelG_D,PanelH_A,PanelH_B,PanelH_C,PanelH_D,PanelH_E,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor1*Sensor1,Sensor1*Sensor2,Sensor1*Sensor3,Sensor1*Sensor4,Sensor1*Sensor5,Sensor1*Sensor6,Sensor1*Sensor7,Sensor1*Sensor8,Sensor2*Sensor2,Sensor2*Sensor3,Sensor2*Sensor4,Sensor2*Sensor5,Sensor2*Sensor6,Sensor2*Sensor7,Sensor2*Sensor8,Sensor3*Sensor3,Sensor3*Sensor4,Sensor3*Sensor5,Sensor3*Sensor6,Sensor3*Sensor7,Sensor3*Sensor8,Sensor4*Sensor4,Sensor4*Sensor5,Sensor4*Sensor6,Sensor4*Sensor7,Sensor4*Sensor8,Sensor5*Sensor5,Sensor5*Sensor6,Sensor5*Sensor7,Sensor5*Sensor8,Sensor6*Sensor6,Sensor6*Sensor7,Sensor6*Sensor8,Sensor7*Sensor7,Sensor7*Sensor8,Sensor8*Sensor8,Target
1325,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.582535789872097,-0.047755273484006815,0.7397187384893181,0.5509241900873436,-1.5719843145169279,-0.6479336276592086,-1.1413412521301936,0.7503843233459174,0.3393479464819079,0.02781915595956392,-0.43091263960906606,-0.320933058232176,0.9157371243236655,0.3774445275731503,0.6648721278232704,-0.437125724507953,0.0022805661455322845,-0.03532547065780191,-0.02630953536657605,0.07507054085232487,0.03094224758835015,0.05450506363405617,-0.03583480857949568,0.5471838120722282,0.4075289468946591,-1.1628262540594574,-0.47928864567687735,-0.8442715112115655,0.5550733450476026,0.3035174632233955,-0.8660441853052465,-0.35696230904850396,-0.6287925049431016,0.4134048755935889,2.4711346850872555,1.0185414995283273,1.7941705458597745,-1.1795923861591808,0.41981798585162194,0.7395133778898197,-0.48619923676412086,1.302659853814118,-0.8564445831864974,0.5630766327233103,3
1330,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.899109887718716,-0.010982267014330152,1.1768430378754522,-0.6662584501427833,0.20097391159696393,-0.43596016878046384,-0.5002512847362808,-1.0581341943456142,3.606618365630994,-0.020856531876481493,2.2349542495222026,-1.2652980104423068,0.3816715426873013,-0.8279362671824991,-0.9500321611866617,-2.0095131110150333,0.00012061018877404411,-0.012924404475903668,0.007317028200021819,-0.002207149160072241,0.004787830981159494,0.005493893183235537,0.011620712259296648,1.384959535795923,-0.7840816184762236,0.2365147486574836,-0.5130566894202959,-0.5887172416301425,-1.2452578597535866,0.44390032238666366,-0.13390056685972593,0.29046214637565804,0.3332966456503306,0.7049908483677916,0.040390513142584274,-0.08761662042028241,-0.10053745747485693,-0.2126573680321401,0.1900612687630905,0.21808963452627284,0.4613043619592941,0.25025134788029946,0.5293329901447829,1.119647973243442,3
1331,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.5818049428725274,-0.05878717542490981,-0.24198798480280737,0.06041775297968074,0.3402777722201987,-1.026457661371253,-0.9664985337500356,-1.0581341943456142,2.5021068772959594,-0.09298984466463671,-0.38277779047684274,0.09556910030051036,0.5382530620475623,-1.623655802406423,-1.5288121579648566,-1.673761898838332,0.0034559319944391202,0.014225790113323046,-0.0035517890431953593,-0.020003969088706327,0.06034254660527453,0.05681771885148146,0.062204720506091236,0.05855818478892373,-0.014620370289866751,-0.08234313237275459,0.24839042096063196,0.2338810324970392,0.2560557613406373,0.0036503048751137207,0.020558818386476035,-0.06201626542882915,-0.058393669667333274,-0.06393009037332681,0.11578896226714144,-0.34928072628976514,-0.3288779679185507,-0.3600595463619404,1.053615330587742,0.9920698246718066,1.0861299505449542,0.9341194157409687,1.0226851473458114,1.119647973243442,2
1332,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.5714239435545262,-0.0624644760718774,0.6556711339541441,0.6417587154776512,-1.8252640611046267,-0.9204709319318809,-0.9781547149753793,0.3305496674532403,0.32652532326740635,0.03569369724905952,-0.37466618503894505,-0.36671629600872657,1.0429995878247555,0.5259791298518253,0.5589410246376848,-0.1888839945167678,0.003901810770934144,-0.04095615385789936,-0.04008712192687252,0.11401416326972771,0.05749673450251766,0.06109992178817364,-0.02064761179319996,0.4299046359007132,0.4207826647021865,-1.1967729567102168,-0.6035262197116041,-0.6413478111504995,0.21673187528723134,0.41185424889152483,-1.1713791192620262,-0.5907202429111204,-0.6277393134210074,0.21213312998635628,3.3315888927601542,1.6801025113467454,1.7853906474445995,-0.6033404284124853,0.8472667365315453,0.9003629820669508,-0.30426136045045743,0.9567866464285656,-0.3233287157529307,0.10926308265344777,3
1334,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.8150875469601419,-0.0845282799536834,-0.3099168706600028,-0.5027563044402286,-0.7488251381069068,-0.7690613184470629,-1.1763097958062252,-1.0581341943456142,0.6643677092095015,-0.06889794835620792,-0.2526093818678252,-0.4097904029049322,-0.610358044921648,-0.626852303514949,-0.9587954659288814,-0.8624720048238127,0.007145030111928274,0.026196740005518204,0.042497125650202916,0.06329690091025625,0.06500743042724219,0.09943144373216875,0.0894422634082113,0.09604846671968889,0.1558126605767033,0.23207354347363696,0.23834507715876962,0.36455825084297216,0.32793363824993593,0.2527639016543958,0.37647655910657224,0.38665042635037516,0.5913971658163777,0.5319836371510396,0.560739087460828,0.5758924479988017,0.8808503453011038,0.7923574842164951,0.5914553115315347,0.9046543624649309,0.8137700785973587,1.3837047357096832,1.244693618086274,1.119647973243442,2
1337,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,0.0037269355735405126,0.02665732649683606,-0.757092975533091,1.6699964418056175,-0.027154212371455797,1.1549264492625488,0.5566144821646818,0.5107150406493887,-0.0026634295225979134,-0.01905047967270234,0.5410514194831478,-1.1934517616340543,0.019405575831922196,-0.8253604444449396,-0.39778080818676864,1.3890048769321749e-05,9.93501384165424e-05,-0.002821636742991914,0.006223969146651434,-0.00010120200005865249,0.004304336468579425,0.0020744663143273836,0.0007106130559589179,-0.020182074637246722,0.044517640397766824,-0.0007238587049503222,0.03078725143782333,0.014837853983931254,0.5731897736015494,-1.2643425752562893,0.02055826344256294,-0.8743867019940506,-0.4214089145268695,2.788888115643423,-0.04534743804036526,1.9287230608156525,0.9295442046724949,0.000737351249514123,-0.03136111807668662,-0.015114427857727665,1.3338551032061987,0.6428487874945683,0.3098196817554569,5
1338,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.3965413356649749,-0.03304607089613615,-0.5106332961024508,-0.757092975533091,0.4035977088671232,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,0.15724503089096228,-0.013104133091633283,-0.20248720927147446,-0.3002186597404621,0.16004317454549272,-0.010767767642707468,0.457976076785378,-0.41959394673859196,0.0010920428016724566,0.016874424104929273,0.025018948144433194,-0.013337318500741071,0.0008973400271558656,-0.038165781322152974,0.03496717760397107,0.26074636308845317,0.38659688155247435,-0.20609042837821645,0.01386584496630242,-0.5897438995428352,0.5403185513774122,0.5731897736015494,-0.3055609903245485,0.02055826344256294,-0.8743867019940506,0.801105965710431,0.16289111060279113,-0.010959377899210853,0.4661256688324065,-0.42706053651184916,0.000737351249514123,-0.03136111807668662,0.02873280063076009,1.3338551032061987,-1.222067167918868,1.119647973243442,5
1339,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.6113703644713435,0.011081536867475846,0.05237052057837342,1.0595975322730675,0.4035977088671232,-1.2838540042954436,1.1549264492625488,-1.0581341943456142,0.3737737225538234,0.006774923233571338,0.03201778425355416,0.6478065294987214,0.2467476783698923,-0.7849102905340992,0.7060878042232391,-0.6469118880566695,0.00012280045934522638,0.0005803458545581476,0.011741969118570426,0.0044724828904398085,-0.014227075481056452,0.012798360026725906,-0.011725753085377775,0.0027426714256498343,0.05549167436870038,0.02113662211761004,-0.06723610255158165,0.06048409937761206,-0.055415038599657566,1.1227469303991744,0.4276511363466677,-1.3603685347503482,1.2237572155954928,-1.1211963811423633,0.16289111060279113,-0.5181605346535227,0.4661256688324065,-0.42706053651184916,1.6482811043454448,-1.4827569465524417,1.35848982249255,1.3338551032061987,-1.222067167918868,1.119647973243442,5
1341,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.23189530607319606,-0.010982267014330152,1.2938956377988682,1.0050968170388832,0.16298194960880935,-0.08771805776538297,0.6653668377981063,-0.2507598560904662,0.053775432978781276,0.0025467361706656556,-0.30004832495414174,-0.23307723402042696,-0.03779474908894106,0.020341405853649776,-0.15429544650214647,0.05815003357896925,0.00012061018877404411,-0.014209907382984183,-0.011038241619974356,-0.001789911289120046,0.0009633431323578722,-0.007307236275179304,0.0027539116960605026,1.6741659215149398,1.300490387132138,0.21088163363879336,-0.11349801229881816,0.8609152489629969,-0.32445708393052614,1.0102196116216942,0.16381263878660593,-0.08816514065681931,0.6687580908341035,-0.252037933197656,0.02656311589828847,-0.014296460070500274,0.10844278442938379,-0.04086933022924864,0.007694457658131063,-0.058364686713144494,0.021996167541782633,0.4427130288414516,-0.1668472924936217,0.06288050542651132,3
1342,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.4072155479726467,-0.0734963780127804,-1.6585163333842128,-0.7389260704550298,-1.1920646946353797,-0.3451144006895731,-1.0364356211020986,-1.0581341943456142,0.1658245025106629,0.029928867846479155,0.675373637520637,0.3009021846916195,0.4854272778447919,0.14053594979005607,0.4220526993854615,0.4308886957790443,0.005401717580997511,0.12189494337877663,0.054308389797661276,0.0876124374126115,0.025364658450735027,0.07617426419443069,0.0777690307358741,2.750676428102213,1.2255209570130805,1.9770587665034411,0.5723778704297608,1.718945406099042,1.754932844234546,0.5460117375981116,0.8808476805350961,0.25501402795898886,0.7658493007805919,0.7818829422419035,1.421018236196141,0.411398692672288,1.2354983121783032,1.261364415265858,0.11910394956332322,0.35768885822997626,0.3651773483307309,1.074198796689293,1.0966879709259654,1.119647973243442,0
1343,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.07262550885468132,-0.03304607089613615,1.0812820628560078,1.0595975322730675,0.4035977088671232,1.3506732703403863,-0.7566872716938459,-0.13772744873474557,0.005274464536401394,0.0023999877144797624,-0.07852866003035708,-0.07695380996249614,-0.02931148897905835,-0.0980933335548871,0.05495479815062605,0.010002526047617932,0.0010920428016724566,-0.03573212370785998,-0.0350155351728667,-0.013337318500741071,-0.04463444464918447,0.025005541226598666,0.004551351035232359,1.1691708994541437,1.1457238054933578,0.4364029632078015,1.4604587799981232,-0.8181923740740061,-0.14892221987980075,1.1227469303991744,0.4276511363466677,1.431170064159867,-0.8017839657892393,-0.14593566480560183,0.16289111060279113,0.5451286373374444,-0.3053972491845506,-0.05558648275745748,1.8243182832119942,-1.0220372718836712,-0.1860247835981967,0.5725756271434761,0.10421660742044865,0.01896885013498197,4
1344,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.9795806235782855,1.0595975322730675,0.4035977088671232,0.8207396231435239,-1.1763097958062252,-0.6705945119831431,0.02238357624538229,-0.00879523264594997,0.1465564456458827,0.15852788877941584,0.0603828253220448,0.12279201841423855,-0.17598937596586403,-0.10032859550332916,0.0034559319944391202,-0.057586777961139216,-0.06229074600953836,-0.02372636931226325,-0.04824896420391271,0.0691519303201004,0.03942235721493482,0.9595781980900225,1.037961211406064,0.3953564953268239,0.8039806318343401,-1.1522902832971078,-0.6569013902166234,1.1227469303991744,0.4276511363466677,0.8696536793216053,-1.246414956824912,-0.7105602900532004,0.16289111060279113,0.33124863147719236,-0.47475593850534603,-0.2706504086152632,0.6736135289977736,-0.9654440585100368,-0.5503834870471602,1.3837047357096832,0.7888268934596663,0.4496969995019099,4
1345,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.9270030257167917,0.011081536867475846,-1.0245133987170545,0.3510882342286656,1.302740809253454,-0.027154212371455797,1.1549264492625488,-0.7836269193388637,0.8593346096880868,-0.010272618205742287,0.9497270204981033,-0.32545985542353867,-1.2076446719026936,0.025172037029295862,-1.0706203129467335,0.726424525260255,0.00012280045934522638,-0.01135318299910602,0.003890597211341953,0.01443637030650747,-0.00030091040550155615,0.012798360026725906,-0.008683790597000139,1.0496277041507702,-0.3596946000991795,-1.3346754141356623,0.027819854406164867,-1.1832376218021936,0.8028362784580344,0.12326294821380235,0.457376970378418,-0.009533524473364603,0.4054810877355708,-0.27512219140473065,1.6971336160943442,-0.03537490059943048,1.504569817140511,-1.0208627670523025,0.000737351249514123,-0.03136111807668662,0.021278771787717168,1.3338551032061987,-0.9050314554985837,0.6140711487125181,0
1346,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.922502061363326,-0.03304607089613615,0.6288066028241797,0.5509241900873436,-0.9641129227064508,-1.5412503472196337,0.7119915626994818,-0.9451017869898936,0.8510100532195857,-0.03048506852164421,0.580075387304176,0.5082287010104953,-0.8893961585837219,-1.421806622387054,0.6568136842635678,-0.8718583466963399,0.0010920428016724566,-0.020779587576886367,-0.018205879844022745,0.031860143995638406,0.05093226824291447,-0.023528523658417844,0.031231900656932987,0.39539774375528564,0.34642476838248515,-0.6062405716659343,-0.9691483949367652,0.44770499578054007,-0.5942862440001765,0.3035174632233955,-0.5311531310947931,-0.8491120992638138,0.39225337502923413,-0.5206794365475083,0.9295137277295747,1.4859393768802531,-0.6864402664565307,0.9111848461099158,2.3754526328046417,-1.097357243228026,1.4566384573560698,0.5069319853552502,-0.6729044982290071,0.8932173877714902,3
1347,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8195885113136077,-0.03672337154310382,0.23811956439126988,-0.5572570196744138,0.4035977088671232,-0.9658938159773263,0.024276870404193476,0.2821072071579314,0.6717253278772556,0.03009805341342896,-0.1951600592940856,0.45672145117401053,-0.33078404537998835,0.7916354747238765,-0.019897044073926312,-0.23121182594540854,0.0013486060174928473,-0.008744553234822637,0.02046435657850621,-0.014821468616672811,0.0354708774753217,-0.0008915285317569779,-0.010359927783448072,0.056700926945888123,-0.1326937987788487,0.09610451062475395,-0.22999821470874232,0.005780797805429862,0.06717524528008437,0.31053538597640995,-0.2249076563907148,0.5382511092134715,-0.013528456448462838,-0.1572062214895013,0.16289111060279113,-0.3898325311373716,0.009798089273596558,0.11385782246384402,0.932950863743241,-0.023448878994693452,-0.2724856068364805,0.0005893664366220052,0.006848680108262064,0.07958447633044803,2
1349,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.46894802751470677,-0.040400672190071485,-0.22740438218939835,-0.757092975533091,0.3529417595495834,-0.027154212371455797,0.7586162876008571,0.7342368365808145,0.21991225250993418,0.018945815533802292,0.10664083647591886,0.3550372575214832,-0.16551134196834705,0.012733914330309645,-0.35575161171095143,-0.34431891624321104,0.0016322143134096154,0.009187289899419613,0.03058706512191822,-0.014259084329749752,0.0010970484325987693,-0.03064860795341122,-0.029663661744576575,0.051712753038941954,0.17216626036103583,-0.08026050277921219,0.0061749868881706225,-0.17251266820068784,-0.16696867420335837,0.5731897736015494,-0.26720972692727885,0.02055826344256294,-0.5743430624676,-0.5558855513529727,0.12456788563395595,-0.009583855493564674,0.2677473673688193,0.2591428410289526,0.000737351249514123,-0.020599627781959062,-0.01993762299146132,0.5754986718133063,0.5570040231867347,0.5391037321922018,6
1350,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.372645359429093,-0.010982267014330152,1.8261971331883042,1.0595975322730675,0.4035977088671232,0.47249751212844304,0.502180300643292,0.42743458804385814,0.1388645639040379,0.004092490838901331,-0.6805238870853348,-0.3948541032640772,-0.15039881328554755,-0.1760740052364559,-0.18713515863142952,-0.15928151569402982,0.00012061018877404411,-0.0200557845374782,-0.011636783027148137,-0.004432417805150631,-0.005189093841801261,-0.005515078151001224,-0.004694200777057861,3.334995969265181,1.9350339757704775,0.7370489788945083,0.8628736020875687,0.9170802253784206,0.7805798193112176,1.1227469303991744,0.4276511363466677,0.500657197856462,0.5321090073177793,0.4529086346994273,0.16289111060279113,0.19069891334045538,0.20267881877783578,0.1725116204250638,0.22325389896756817,0.23727894269386904,0.2019617794483689,0.25218505435418714,0.21464922992920635,0.18270032705622272,4
1351,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.07923639081878638,-0.040400672190071485,0.7082488591656458,1.0595975322730675,0.4035977088671232,-0.7387793957500994,-0.91987380884866,0.3951396145136522,0.006278405629987454,-0.0032012034509941783,0.056119083401808705,0.08395868417781038,0.03197962579336214,-0.05853821293052173,-0.07288748062189801,0.03130943692358834,0.0016322143134096154,-0.028613729988143363,-0.04280845255477289,-0.01630561873260455,0.029847184188478856,0.03716352020752719,-0.015963906035277274,0.5016164465094388,0.7504587434071337,0.2858476168670085,-0.5232396642150932,-0.6514995756934208,0.2798571811904472,1.1227469303991744,0.4276511363466677,-0.7828088246309933,-0.9746960178586676,0.41868896044199705,0.16289111060279113,-0.29816967148297785,-0.3712589616981932,0.15947744310034828,0.545794995584882,0.6795838166675555,-0.2919210056473232,0.8461678242057411,-0.3634785822296645,0.15613531495799765,4
1354,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.8373112395952834,-0.007304966367362486,1.299268544024861,0.29658751899448116,0.4035977088671232,0.09397347841639854,0.03593305162953736,-0.4445296972717017,0.7010901119525901,-0.006116530444258138,1.0878921551646155,0.2483360631777587,0.3379368979093472,0.07868504970191527,0.030087148002369245,-0.37220971185948465,5.3362533628297076e-05,-0.009491113016273636,-0.0021665618512341674,-0.0029482676892188912,-0.0006864730992558559,-0.0002624897336304702,0.0032472744878636085,1.6880987494924822,0.3853468339799053,0.524381807571557,0.12209678447902583,0.04668668367307917,-0.5775634525500162,0.08796415642330173,0.11970204314475698,0.027871360814801068,0.010657294632705084,-0.1318419600331818,0.16289111060279113,0.03792748058313251,0.014502497310285327,-0.17941116734225468,0.008831014645677322,0.0033767538517436636,-0.04177400191201044,0.0012911841994109976,-0.015973308562926673,0.19760665175647077,3
1355,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.713408646501264,-0.06981907736581273,-0.49106056627919087,0.950596101804698,-0.01431387300258001,0.24538309190121646,0.5954297504460431,0.24981223362772562,0.5089518969027654,0.0498095334835115,0.3503268539393818,-0.6781634783578674,0.01021164076496159,-0.1750584194675421,-0.42478473235229697,-0.17821820747181327,0.004874703564213344,0.03428539566834664,-0.06636974277554221,0.000999381406571552,-0.01713242107771337,-0.04157235581229885,-0.01744165966658066,0.2411404797544396,-0.46680026005500636,0.007028978582295362,-0.1204979600643501,-0.29239207043351123,-0.12267293690870047,0.9036329487662877,-0.013606711877980066,0.23326021061008032,0.5660131996725527,0.23747053546964045,0.0002048869603339889,-0.003512382414454432,-0.008522905829842569,-0.003575780586638112,0.06021286179100084,0.14610839317441976,0.061299698282320354,0.35453658771623714,0.14874563592732526,0.06240615207007336,6
